2020-10-27 15:14:45,user_1713,text_61233,1
2020-10-27 15:15:20,user_1713,text_61255,1
2020-10-27 15:18:10,user_1713,text_61367,1
2020-10-27 15:19:31,user_1713,text_61412,1
2020-10-27 15:21:17,user_1713,text_61470,1
2020-10-27 15:23:43,user_1713,text_60583,1
2020-10-27 10:35:10,user_1714,text_57735,1
2020-10-27 11:00:52,user_1715,text_54779,1
2020-10-27 11:08:34,user_1716,text_55184,1
2020-10-27 11:11:12,user_1716,text_58168,1
2020-10-27 11:08:31,user_1717,text_44847,1
2020-10-27 11:18:26,user_1718,text_58276,1
2020-10-27 11:23:19,user_1718,text_45139,1
2020-10-27 15:34:25,user_1718,text_60873,1
2020-10-27 11:14:56,user_1719,text_58226,1
2020-10-27 11:20:00,user_1719,text_58310,1
2020-10-27 15:53:56,user_1719,text_59556,1
2020-10-27 15:55:17,user_1719,text_62599,1
2020-10-27 15:57:01,user_1719,text_62650,1
2020-10-19 12:41:36,user_172,text_6363,1
2020-10-19 13:52:09,user_172,text_7422,1
2020-10-27 12:09:32,user_1722,text_53751,1
2020-10-27 12:10:03,user_1722,text_45700,1
2020-10-27 12:12:30,user_1722,text_45674,1
2020-10-27 12:13:11,user_1722,text_58909,1
2020-10-27 12:25:34,user_1722,text_54455,1
2020-10-27 12:33:16,user_1722,text_36970,1
2020-10-27 12:33:52,user_1722,text_37586,1
2020-10-27 12:36:37,user_1722,text_45314,1
2020-10-27 12:43:01,user_1723,text_52985,1
2020-10-27 12:43:24,user_1723,text_45399,1
2020-10-27 12:51:08,user_1723,text_59266,1
2020-10-27 12:53:34,user_1723,text_59288,1
2020-10-27 12:54:09,user_1723,text_59296,1
2020-10-27 12:58:46,user_1723,text_59345,1
2020-10-27 13:09:29,user_1723,text_59476,1
2020-10-27 13:10:26,user_1723,text_58479,1
2020-10-27 13:14:40,user_1723,text_48282,1
2020-10-27 13:15:12,user_1723,text_57990,1
2020-10-27 13:20:04,user_1723,text_59572,1
2020-10-27 13:24:11,user_1723,text_47495,1
2020-10-27 13:25:40,user_1723,text_43479,1
2020-10-27 13:30:27,user_1723,text_33994,1
2020-10-27 13:30:54,user_1723,text_38036,1
2020-10-27 13:49:35,user_1723,text_59877,1
2020-10-27 14:09:59,user_1723,text_60112,1
2020-10-27 14:48:06,user_1723,text_56990,1
2020-10-27 14:53:38,user_1723,text_48243,1
2020-10-27 14:56:54,user_1723,text_46694,1
2020-10-27 14:59:57,user_1723,text_60725,1
2020-10-27 15:06:37,user_1723,text_60747,1
2020-10-27 15:11:46,user_1723,text_61110,1
2020-10-27 15:12:55,user_1723,text_44241,1
2020-10-27 15:16:14,user_1723,text_61296,0
2020-10-27 15:18:41,user_1723,text_37499,1
2020-10-27 15:38:39,user_1723,text_61343,1
2020-10-27 15:39:41,user_1723,text_59311,1
2020-10-27 15:44:54,user_1723,text_62290,1
2020-10-27 15:58:22,user_1723,text_60087,1
2020-10-27 16:06:04,user_1723,text_62301,1
2020-10-27 16:29:48,user_1723,text_61157,1
2020-10-27 16:57:04,user_1723,text_62935,1
2020-10-27 16:58:59,user_1723,text_62938,1
2020-10-27 17:00:38,user_1723,text_54548,1
2020-10-27 17:09:51,user_1723,text_62947,1
2020-10-27 17:10:40,user_1723,text_62948,1
2020-10-27 17:17:29,user_1723,text_62869,1
2020-10-27 13:35:40,user_1724,text_58614,1
2020-10-27 13:40:03,user_1724,text_44873,1
2020-10-27 13:45:35,user_1724,text_59838,1
2020-10-27 15:58:23,user_1724,text_59464,1
2020-10-27 13:23:20,user_1725,text_36970,1
2020-10-27 13:37:41,user_1726,text_36970,1
2020-10-27 16:59:53,user_1728,text_59137,1
2020-10-27 14:31:32,user_1729,text_45139,1
2020-10-19 12:49:21,user_173,text_6779,1
2020-10-19 12:49:30,user_173,text_6572,1
2020-10-19 12:50:05,user_173,text_7040,1
2020-10-19 12:52:12,user_173,text_3631,1
2020-10-27 14:34:12,user_1730,text_60331,1
2020-10-27 14:34:35,user_1730,text_60337,0
2020-10-27 14:39:22,user_1730,text_60394,0
2020-10-27 14:46:28,user_1730,text_60493,0
2020-10-27 14:57:14,user_1730,text_60662,0
2020-10-27 15:16:54,user_1730,text_61330,0
2020-10-27 15:24:46,user_1730,text_61592,0
2020-10-27 15:30:33,user_1730,text_61783,0
2020-10-27 15:35:39,user_1730,text_62000,0
2020-10-27 14:44:50,user_1731,text_60467,0
2020-10-27 14:56:38,user_1732,text_49147,1
2020-10-27 16:05:56,user_1732,text_53647,1
2020-10-27 14:52:16,user_1733,text_46040,1
2020-10-27 15:02:37,user_1735,text_50253,1
2020-10-27 15:03:03,user_1735,text_60705,1
2020-10-27 15:01:33,user_1736,text_60767,1
2020-10-27 15:09:18,user_1736,text_58552,1
2020-10-27 15:09:21,user_1736,text_58614,1
2020-10-27 15:02:27,user_1737,text_54877,1
2020-10-27 15:08:56,user_1737,text_59367,1
2020-10-27 15:06:16,user_1738,text_57959,1
2020-10-27 15:06:24,user_1738,text_56032,1
2020-10-27 15:11:11,user_1738,text_44938,1
2020-10-27 15:17:34,user_1738,text_55487,1
2020-10-27 15:12:45,user_1739,text_60963,1
2020-10-27 15:13:21,user_1739,text_54043,1
2020-10-27 15:13:23,user_1739,text_58875,1
2020-10-19 12:58:42,user_174,text_2900,1
2020-10-27 15:11:29,user_1740,text_61097,1
2020-10-27 15:46:39,user_1740,text_59353,1
2020-10-27 15:14:55,user_1741,text_58552,1
2020-10-27 15:15:03,user_1741,text_49853,1
2020-10-27 15:17:10,user_1742,text_58184,1
2020-10-27 15:18:59,user_1742,text_61393,1
2020-10-27 15:24:46,user_1742,text_61591,1
2020-10-27 15:28:11,user_1742,text_61617,1
2020-10-27 15:19:56,user_1743,text_58671,1
2020-10-27 15:22:46,user_1743,text_56036,1
2020-10-27 15:23:04,user_1743,text_58976,1
2020-10-27 15:28:21,user_1743,text_45020,1
2020-10-27 15:23:49,user_1744,text_53312,1
2020-10-27 15:23:30,user_1746,text_58397,1
2020-10-27 15:23:41,user_1746,text_61553,1
2020-10-27 15:33:28,user_1746,text_54564,1
2020-10-27 15:45:55,user_1746,text_60252,1
2020-10-27 15:48:33,user_1746,text_62401,1
2020-10-27 15:52:32,user_1746,text_59182,1
2020-10-27 15:55:19,user_1746,text_59137,1
2020-10-27 15:26:00,user_1749,text_59148,1
2020-10-27 15:29:05,user_1749,text_58995,1
2020-10-19 13:04:15,user_175,text_5912,1
2020-10-19 13:04:53,user_175,text_4412,1
2020-10-27 15:52:26,user_1750,text_60055,1
2020-10-27 15:52:55,user_1750,text_59998,1
2020-10-27 15:54:02,user_1750,text_47616,1
2020-10-27 15:55:40,user_1750,text_60750,1
2020-10-27 15:58:19,user_1750,text_56305,1
2020-10-27 15:29:04,user_1753,text_54636,1
2020-10-27 15:33:38,user_1753,text_59437,1
2020-10-27 15:39:48,user_1753,text_58552,1
2020-10-27 15:32:06,user_1754,text_57981,1
2020-10-27 15:33:48,user_1754,text_61927,1
2020-10-27 15:34:09,user_1754,text_56990,1
2020-10-27 15:39:23,user_1755,text_56990,1
2020-10-27 15:40:01,user_1755,text_58366,1
2020-10-27 15:41:45,user_1756,text_62215,0
2020-10-27 15:44:33,user_1756,text_60494,1
2020-10-27 15:41:45,user_1757,text_49234,1
2020-10-27 15:42:45,user_1757,text_61870,1
2020-10-27 15:45:55,user_1759,text_55818,1
2020-10-27 15:48:00,user_1759,text_53356,1
2020-10-27 15:48:06,user_1759,text_50684,1
2020-10-27 15:48:31,user_1759,text_56036,1
2020-10-27 15:53:20,user_1759,text_55141,1
2020-10-27 15:57:29,user_1759,text_58728,1
2020-10-27 15:58:56,user_1759,text_59383,1
2020-10-27 15:59:29,user_1759,text_58201,1
2020-10-27 16:04:38,user_1759,text_55788,1
2020-10-27 16:05:35,user_1759,text_58376,1
2020-10-19 13:06:58,user_176,text_7138,1
2020-10-19 13:47:32,user_176,text_7071,1
2020-10-19 18:16:04,user_176,text_7122,1
2020-10-19 18:16:23,user_176,text_9364,1
2020-10-27 15:44:59,user_1760,text_60827,1
2020-10-27 15:45:28,user_1760,text_62117,1
2020-10-27 15:48:52,user_1760,text_45030,1
2020-10-27 16:03:32,user_1760,text_60890,1
2020-10-27 16:05:13,user_1760,text_58552,1
2020-10-27 15:48:00,user_1763,text_48323,1
2020-10-27 16:00:13,user_1763,text_58552,1
2020-10-27 16:06:31,user_1764,text_54699,1
2020-10-27 16:08:27,user_1764,text_45448,1
2020-10-27 15:54:54,user_1766,text_61314,1
2020-10-27 15:55:07,user_1766,text_62590,1
2020-10-27 15:55:09,user_1766,text_62592,1
2020-10-27 15:55:16,user_1766,text_62598,1
2020-10-27 15:55:27,user_1766,text_62604,1
2020-10-27 15:55:29,user_1766,text_62606,1
2020-10-27 15:56:31,user_1766,text_55133,1
2020-10-27 15:57:04,user_1766,text_62651,1
2020-10-27 15:58:09,user_1766,text_58995,1
2020-10-27 15:58:59,user_1766,text_62699,1
2020-10-27 16:00:06,user_1766,text_62717,1
2020-10-27 16:01:22,user_1766,text_62745,1
2020-10-27 16:01:34,user_1766,text_62749,0
2020-10-27 16:01:37,user_1766,text_62750,1
2020-10-27 16:01:43,user_1766,text_56267,1
2020-10-27 16:01:45,user_1766,text_52981,1
2020-10-27 16:05:36,user_1766,text_62817,1
2020-10-27 15:59:15,user_1767,text_51701,1
2020-10-27 15:59:47,user_1767,text_49426,1
2020-10-27 16:00:43,user_1767,text_58673,1
2020-10-27 15:58:40,user_1768,text_59701,1
2020-10-27 16:03:17,user_1769,text_44909,1
2020-10-27 16:04:24,user_1769,text_48266,1
2020-10-27 16:06:33,user_1769,text_46069,1
2020-10-27 16:07:02,user_1769,text_44967,1
2020-10-27 16:08:57,user_1769,text_58188,1
2020-10-27 16:09:12,user_1769,text_45273,1
2020-10-27 16:09:35,user_1769,text_45624,1
2020-10-19 13:11:22,user_177,text_2010,1
2020-10-19 13:19:36,user_177,text_7211,0
2020-10-19 13:19:51,user_177,text_3388,1
2020-10-19 13:59:16,user_177,text_7277,1
2020-10-19 14:44:22,user_177,text_6301,1
2020-10-27 16:03:11,user_1770,text_58728,1
2020-10-27 16:05:10,user_1770,text_53715,1
2020-10-27 16:03:28,user_1771,text_60002,1
2020-10-27 16:05:27,user_1771,text_57005,1
2020-10-27 16:06:09,user_1771,text_62834,1
2020-10-27 16:08:05,user_1773,text_61627,1
2020-10-27 16:09:26,user_1773,text_60705,1
2020-10-19 13:35:24,user_179,text_7328,1
2020-10-19 13:35:49,user_179,text_7332,1
2020-10-18 16:28:25,user_18,text_858,1
2020-10-18 17:25:46,user_18,text_1579,1
2020-10-18 17:59:15,user_18,text_633,1
2020-10-19 07:33:31,user_18,text_4692,1
2020-10-19 07:36:12,user_18,text_4703,1
2020-10-19 12:29:38,user_18,text_6804,1
2020-10-19 12:32:47,user_18,text_6837,1
2020-10-19 12:34:53,user_18,text_2900,1
2020-10-19 12:42:44,user_18,text_3936,1
2020-10-19 13:28:26,user_18,text_7222,1
2020-10-19 13:28:39,user_18,text_7218,1
2020-10-19 13:49:48,user_18,text_7406,1
2020-10-19 13:50:35,user_18,text_6814,1
2020-10-19 14:20:28,user_18,text_7665,1
2020-10-19 14:42:42,user_18,text_7926,0
2020-10-19 14:56:08,user_18,text_7177,1
2020-10-19 14:58:13,user_18,text_5649,1
2020-10-19 15:08:00,user_18,text_8182,1
2020-10-19 15:29:02,user_18,text_8392,1
2020-10-20 04:13:49,user_18,text_11116,1
2020-10-20 04:21:04,user_18,text_11525,0
2020-10-20 07:45:07,user_18,text_11943,1
2020-10-20 13:27:44,user_18,text_14259,1
2020-10-20 13:28:02,user_18,text_14264,1
2020-10-20 13:38:04,user_18,text_13205,1
2020-10-20 13:42:54,user_18,text_14350,1
2020-10-20 13:52:03,user_18,text_14432,0
2020-10-20 13:54:34,user_18,text_14442,1
2020-10-20 14:27:59,user_18,text_14682,1
2020-10-20 16:08:13,user_18,text_15151,1
2020-10-20 16:56:04,user_18,text_15449,1
2020-10-20 17:19:08,user_18,text_15418,1
2020-10-20 17:49:19,user_18,text_15727,1
2020-10-21 12:41:55,user_18,text_21557,1
2020-10-21 12:52:29,user_18,text_22300,1
2020-10-21 12:54:41,user_18,text_22324,1
2020-10-21 12:54:52,user_18,text_22327,1
2020-10-21 12:58:55,user_18,text_22407,1
2020-10-21 12:59:11,user_18,text_22412,1
2020-10-21 13:00:05,user_18,text_22319,1
2020-10-21 13:04:16,user_18,text_22491,1
2020-10-21 13:04:52,user_18,text_22503,1
2020-10-21 13:09:42,user_18,text_22582,1
2020-10-21 13:23:29,user_18,text_22611,1
2020-10-21 13:24:50,user_18,text_22834,1
2020-10-21 13:50:02,user_18,text_23208,1
2020-10-21 13:52:05,user_18,text_23252,1
2020-10-21 14:07:43,user_18,text_23589,1
2020-10-21 14:25:31,user_18,text_23659,1
2020-10-21 14:40:56,user_18,text_24138,1
2020-10-22 01:27:19,user_18,text_25170,1
2020-10-22 03:24:58,user_18,text_27103,1
2020-10-22 11:43:55,user_18,text_28677,1
2020-10-22 11:54:57,user_18,text_28877,1
2020-10-22 12:02:45,user_18,text_28934,1
2020-10-22 14:52:13,user_18,text_29849,1
2020-10-22 15:09:46,user_18,text_29925,0
2020-10-23 05:50:02,user_18,text_28081,1
2020-10-19 17:57:40,user_180,text_10011,1
2020-10-19 13:23:14,user_181,text_3274,1
2020-10-19 17:03:39,user_181,text_2483,1
2020-10-19 18:09:33,user_181,text_8693,1
2020-10-19 18:10:25,user_181,text_8405,1
2020-10-19 18:15:39,user_181,text_5365,1
2020-10-19 18:21:45,user_181,text_6267,1
2020-10-19 13:28:05,user_182,text_7272,1
2020-10-19 13:26:23,user_183,text_2999,1
2020-10-19 13:29:55,user_183,text_5938,1
2020-10-19 13:42:50,user_183,text_3297,1
2020-10-19 13:48:46,user_183,text_1646,1
2020-10-19 13:31:13,user_185,text_7270,1
2020-10-19 13:49:32,user_185,text_6518,1
2020-10-19 16:10:31,user_185,text_7905,1
2020-10-19 16:27:23,user_185,text_4069,1
2020-10-19 16:27:29,user_185,text_6545,1
2020-10-19 16:29:00,user_185,text_5369,1
2020-10-19 16:30:20,user_185,text_473,1
2020-10-19 16:30:34,user_185,text_1659,1
2020-10-19 16:32:31,user_185,text_7004,1
2020-10-19 16:32:44,user_185,text_4153,1
2020-10-19 16:34:49,user_185,text_6667,1
2020-10-19 16:42:42,user_185,text_9227,1
2020-10-19 16:44:06,user_185,text_4635,1
2020-10-19 16:47:24,user_185,text_9283,1
2020-10-19 16:50:28,user_185,text_4762,1
2020-10-19 16:51:49,user_185,text_5231,1
2020-10-19 16:52:37,user_185,text_9341,1
2020-10-19 16:54:28,user_185,text_9374,1
2020-10-19 16:56:20,user_185,text_9395,1
2020-10-19 17:03:05,user_185,text_9232,1
2020-10-19 17:05:29,user_185,text_8556,1
2020-10-19 17:06:06,user_185,text_6013,1
2020-10-19 17:20:32,user_185,text_3951,1
2020-10-19 17:21:22,user_185,text_4405,1
2020-10-19 17:22:45,user_185,text_7467,1
2020-10-19 17:23:25,user_185,text_9656,1
2020-10-19 17:23:33,user_185,text_8672,1
2020-10-19 17:26:01,user_185,text_5086,1
2020-10-19 17:27:50,user_185,text_9624,1
2020-10-19 17:30:09,user_185,text_5445,1
2020-10-19 17:31:22,user_185,text_5170,1
2020-10-19 17:37:52,user_185,text_3691,1
2020-10-19 17:41:21,user_185,text_5951,1
2020-10-19 17:54:50,user_185,text_4247,1
2020-10-20 14:36:07,user_185,text_12441,1
2020-10-20 14:36:14,user_185,text_13860,1
2020-10-20 14:36:43,user_185,text_13266,1
2020-10-20 14:37:12,user_185,text_12744,1
2020-10-20 14:41:01,user_185,text_13618,1
2020-10-21 10:51:51,user_185,text_19864,1
2020-10-21 10:55:59,user_185,text_18993,1
2020-10-21 11:07:54,user_185,text_18802,1
2020-10-21 12:17:48,user_185,text_20390,1
2020-10-21 12:29:10,user_185,text_21840,1
2020-10-21 12:29:50,user_185,text_20119,1
2020-10-21 12:30:25,user_185,text_20470,1
2020-10-21 12:30:41,user_185,text_19733,1
2020-10-21 12:34:13,user_185,text_21463,1
2020-10-21 15:22:51,user_185,text_24267,1
2020-10-21 15:26:05,user_185,text_20522,1
2020-10-21 15:27:50,user_185,text_24491,1
2020-10-21 15:32:14,user_185,text_24161,1
2020-10-21 15:44:13,user_185,text_21012,1
2020-10-19 13:40:14,user_186,text_7289,1
2020-10-19 13:48:09,user_186,text_6544,1
2020-10-19 13:49:19,user_186,text_6188,1
2020-10-20 20:38:10,user_186,text_12740,1
2020-10-20 20:38:55,user_186,text_12732,1
2020-10-21 11:28:06,user_186,text_20176,1
2020-10-21 11:28:39,user_186,text_18794,1
2020-10-21 11:29:06,user_186,text_20769,1
2020-10-21 11:30:22,user_186,text_20489,1
2020-10-22 09:26:04,user_186,text_22408,1
2020-10-22 09:28:00,user_186,text_25855,1
2020-10-22 09:29:36,user_186,text_25179,1
2020-10-22 11:34:27,user_186,text_28480,1
2020-10-19 13:43:07,user_187,text_7371,1
2020-10-19 14:05:52,user_187,text_139,1
2020-10-19 14:09:09,user_187,text_7171,1
2020-10-19 14:17:29,user_187,text_3839,1
2020-10-19 14:39:01,user_187,text_7835,1
2020-10-19 14:51:43,user_187,text_8045,1
2020-10-19 15:00:36,user_187,text_8120,1
2020-10-19 15:17:15,user_187,text_8256,1
2020-10-19 15:33:13,user_187,text_8432,1
2020-10-19 15:50:38,user_187,text_8614,1
2020-10-19 15:54:19,user_187,text_5536,1
2020-10-19 16:04:01,user_187,text_8740,1
2020-10-19 16:06:01,user_187,text_8585,1
2020-10-19 16:06:41,user_187,text_8764,1
2020-10-19 16:23:00,user_187,text_8987,0
2020-10-19 16:23:12,user_187,text_8992,1
2020-10-19 16:23:41,user_187,text_9005,1
2020-10-19 16:36:19,user_187,text_9162,1
2020-10-19 16:47:23,user_187,text_9282,1
2020-10-19 17:41:46,user_187,text_1686,1
2020-10-19 17:44:50,user_187,text_9975,1
2020-10-19 17:45:38,user_187,text_9993,1
2020-10-19 17:46:25,user_187,text_7122,1
2020-10-20 02:09:33,user_187,text_11080,1
2020-10-20 02:13:11,user_187,text_9447,1
2020-10-20 13:46:55,user_187,text_14390,1
2020-10-20 17:35:57,user_187,text_15697,1
2020-10-20 17:36:12,user_187,text_15698,1
2020-10-20 17:38:24,user_187,text_13128,1
2020-10-21 08:50:26,user_187,text_19339,1
2020-10-21 08:53:44,user_187,text_18817,1
2020-10-22 03:23:45,user_187,text_23296,1
2020-10-22 03:30:20,user_187,text_27173,1
2020-10-22 18:33:00,user_187,text_30598,1
2020-10-22 18:36:58,user_187,text_30735,1
2020-10-22 18:46:42,user_187,text_30756,0
2020-10-22 18:55:32,user_187,text_30782,1
2020-10-22 23:06:51,user_187,text_30994,1
2020-10-22 23:09:20,user_187,text_30954,1
2020-10-23 10:56:22,user_187,text_20195,1
2020-10-19 13:53:25,user_189,text_7436,1
2020-10-19 14:10:38,user_189,text_7568,0
2020-10-19 15:24:32,user_189,text_6413,1
2020-10-18 15:55:17,user_19,text_112,1
2020-10-18 15:57:14,user_19,text_158,1
2020-10-18 16:29:43,user_19,text_47,1
2020-10-18 16:34:47,user_19,text_604,1
2020-10-18 16:37:46,user_19,text_919,1
2020-10-18 16:38:21,user_19,text_100,1
2020-10-18 16:45:52,user_19,text_1065,1
2020-10-18 16:54:54,user_19,text_561,1
2020-10-18 17:11:04,user_19,text_1394,1
2020-10-18 17:11:45,user_19,text_1402,1
2020-10-18 17:19:17,user_19,text_1318,1
2020-10-18 17:23:27,user_19,text_758,1
2020-10-18 17:55:29,user_19,text_1821,1
2020-10-18 19:43:08,user_19,text_1133,1
2020-10-18 19:43:13,user_19,text_1594,1
2020-10-18 19:43:36,user_19,text_2067,1
2020-10-18 19:43:48,user_19,text_925,1
2020-10-18 19:55:32,user_19,text_66,1
2020-10-18 19:56:33,user_19,text_2462,1
2020-10-19 01:07:09,user_19,text_2769,1
2020-10-19 01:07:48,user_19,text_2971,1
2020-10-19 02:19:59,user_19,text_1269,1
2020-10-19 02:25:24,user_19,text_90,1
2020-10-19 02:30:18,user_19,text_2988,1
2020-10-19 02:30:32,user_19,text_737,1
2020-10-19 02:42:46,user_19,text_2024,1
2020-10-19 02:43:11,user_19,text_1737,1
2020-10-19 02:47:21,user_19,text_3307,1
2020-10-19 02:54:13,user_19,text_2651,1
2020-10-19 03:06:24,user_19,text_1587,1
2020-10-19 03:07:14,user_19,text_1114,1
2020-10-19 03:07:36,user_19,text_3435,1
2020-10-19 03:26:28,user_19,text_3488,1
2020-10-19 03:37:36,user_19,text_3436,1
2020-10-19 03:39:43,user_19,text_3173,1
2020-10-19 04:56:57,user_19,text_1117,1
2020-10-19 04:59:04,user_19,text_3851,1
2020-10-19 05:15:07,user_19,text_1099,1
2020-10-19 05:16:44,user_19,text_1307,1
2020-10-19 05:17:13,user_19,text_3668,1
2020-10-19 05:46:49,user_19,text_4008,1
2020-10-19 06:25:27,user_19,text_3906,1
2020-10-19 06:27:00,user_19,text_4084,1
2020-10-19 06:29:30,user_19,text_4290,1
2020-10-19 06:30:46,user_19,text_3955,1
2020-10-19 06:45:08,user_19,text_3954,1
2020-10-19 06:45:38,user_19,text_4369,1
2020-10-19 06:50:24,user_19,text_4382,1
2020-10-19 06:56:20,user_19,text_4419,1
2020-10-19 07:17:40,user_19,text_4405,1
2020-10-19 07:19:00,user_19,text_4579,1
2020-10-19 08:09:21,user_19,text_4914,1
2020-10-19 08:33:36,user_19,text_5049,1
2020-10-19 08:34:07,user_19,text_4755,1
2020-10-19 08:57:15,user_19,text_1826,1
2020-10-19 09:28:47,user_19,text_5039,1
2020-10-19 09:50:23,user_19,text_5359,1
2020-10-19 09:57:10,user_19,text_5354,1
2020-10-19 11:01:07,user_19,text_5980,1
2020-10-19 11:21:56,user_19,text_6223,1
2020-10-19 12:01:17,user_19,text_6188,1
2020-10-19 12:32:29,user_19,text_6788,1
2020-10-19 12:45:11,user_19,text_6980,1
2020-10-19 12:55:16,user_19,text_6693,1
2020-10-19 13:58:30,user_19,text_7468,1
2020-10-19 14:00:04,user_19,text_3948,1
2020-10-19 14:58:12,user_19,text_7224,1
2020-10-19 15:02:58,user_19,text_8137,1
2020-10-19 15:06:15,user_19,text_6811,1
2020-10-19 15:07:25,user_19,text_7897,1
2020-10-19 16:18:00,user_19,text_8698,1
2020-10-19 16:20:43,user_19,text_4265,1
2020-10-19 18:04:06,user_19,text_9354,1
2020-10-19 18:13:36,user_19,text_9640,1
2020-10-19 18:23:20,user_19,text_9788,1
2020-10-20 01:02:44,user_19,text_7707,1
2020-10-20 01:04:42,user_19,text_9486,1
2020-10-20 01:54:29,user_19,text_7109,1
2020-10-20 02:16:14,user_19,text_746,1
2020-10-20 02:30:26,user_19,text_10918,1
2020-10-20 02:31:14,user_19,text_10946,1
2020-10-20 02:35:18,user_19,text_8291,1
2020-10-20 03:45:52,user_19,text_9601,1
2020-10-20 04:00:20,user_19,text_11472,1
2020-10-20 04:11:31,user_19,text_11497,1
2020-10-20 04:26:02,user_19,text_11530,1
2020-10-20 04:59:29,user_19,text_11474,1
2020-10-20 05:00:26,user_19,text_11628,1
2020-10-20 05:34:43,user_19,text_11875,1
2020-10-20 05:39:08,user_19,text_11237,1
2020-10-20 07:05:07,user_19,text_11902,1
2020-10-20 07:07:05,user_19,text_12236,1
2020-10-20 07:09:29,user_19,text_12241,1
2020-10-20 07:25:02,user_19,text_11786,1
2020-10-20 07:48:55,user_19,text_12351,1
2020-10-20 07:49:55,user_19,text_12389,1
2020-10-20 07:50:43,user_19,text_12259,1
2020-10-20 07:51:50,user_19,text_9498,1
2020-10-20 07:52:12,user_19,text_11719,1
2020-10-20 07:53:28,user_19,text_11898,1
2020-10-20 08:01:55,user_19,text_5621,1
2020-10-20 08:40:18,user_19,text_12162,1
2020-10-20 08:41:14,user_19,text_12392,1
2020-10-20 08:41:32,user_19,text_12485,1
2020-10-20 08:41:48,user_19,text_12419,1
2020-10-20 08:42:37,user_19,text_12426,1
2020-10-20 09:08:58,user_19,text_12006,1
2020-10-20 09:30:57,user_19,text_12306,1
2020-10-20 10:21:21,user_19,text_13094,1
2020-10-20 10:26:10,user_19,text_11946,1
2020-10-20 10:29:29,user_19,text_12940,1
2020-10-20 10:45:53,user_19,text_13130,1
2020-10-20 14:04:30,user_19,text_14483,1
2020-10-20 14:14:50,user_19,text_14583,1
2020-10-20 14:15:27,user_19,text_14587,1
2020-10-20 14:18:11,user_19,text_14605,1
2020-10-20 14:38:54,user_19,text_14515,1
2020-10-20 14:39:36,user_19,text_13362,1
2020-10-20 15:38:18,user_19,text_15142,1
2020-10-20 15:42:16,user_19,text_13200,1
2020-10-20 16:10:59,user_19,text_15220,1
2020-10-20 16:12:34,user_19,text_14851,1
2020-10-20 16:52:33,user_19,text_14217,1
2020-10-21 01:04:56,user_19,text_16763,1
2020-10-21 02:34:37,user_19,text_14105,1
2020-10-21 02:39:02,user_19,text_17158,1
2020-10-21 02:45:01,user_19,text_15080,1
2020-10-21 02:46:35,user_19,text_17222,1
2020-10-21 02:52:01,user_19,text_14876,1
2020-10-21 02:56:34,user_19,text_15530,1
2020-10-21 02:58:16,user_19,text_17266,1
2020-10-21 03:33:42,user_19,text_15572,1
2020-10-21 03:38:49,user_19,text_4443,1
2020-10-21 03:51:28,user_19,text_17484,1
2020-10-21 05:03:57,user_19,text_17713,1
2020-10-21 05:08:04,user_19,text_16958,1
2020-10-21 05:08:15,user_19,text_17765,1
2020-10-21 05:33:42,user_19,text_18052,1
2020-10-21 05:36:05,user_19,text_18016,1
2020-10-21 05:36:53,user_19,text_16687,1
2020-10-21 05:40:21,user_19,text_17012,1
2020-10-21 05:52:51,user_19,text_17951,1
2020-10-21 07:07:04,user_19,text_17344,1
2020-10-21 07:17:49,user_19,text_18702,1
2020-10-21 07:18:47,user_19,text_18092,1
2020-10-21 07:19:49,user_19,text_18718,1
2020-10-21 07:25:14,user_19,text_18301,1
2020-10-21 08:04:32,user_19,text_18815,1
2020-10-21 08:07:33,user_19,text_18941,1
2020-10-21 08:34:46,user_19,text_17766,1
2020-10-21 08:47:48,user_19,text_18794,1
2020-10-21 09:04:39,user_19,text_18964,1
2020-10-21 09:14:30,user_19,text_18326,1
2020-10-21 09:41:51,user_19,text_19729,1
2020-10-21 09:42:03,user_19,text_19732,1
2020-10-21 10:05:21,user_19,text_19782,1
2020-10-21 10:10:30,user_19,text_19328,1
2020-10-21 10:33:32,user_19,text_19801,1
2020-10-21 10:37:07,user_19,text_20140,1
2020-10-21 10:37:26,user_19,text_20218,1
2020-10-21 10:42:29,user_19,text_18595,1
2020-10-21 10:48:35,user_19,text_19770,1
2020-10-21 10:50:41,user_19,text_20198,1
2020-10-21 10:52:12,user_19,text_20111,1
2020-10-21 10:52:47,user_19,text_20294,1
2020-10-21 10:58:15,user_19,text_20255,1
2020-10-21 10:59:56,user_19,text_20522,1
2020-10-21 11:03:09,user_19,text_20597,1
2020-10-21 11:32:22,user_19,text_20119,1
2020-10-21 11:42:00,user_19,text_20971,1
2020-10-21 11:42:14,user_19,text_19758,1
2020-10-21 11:54:37,user_19,text_21308,1
2020-10-21 12:18:03,user_19,text_20131,1
2020-10-21 12:29:01,user_19,text_21863,1
2020-10-21 12:32:32,user_19,text_21784,1
2020-10-21 12:32:52,user_19,text_21936,1
2020-10-21 12:33:48,user_19,text_21391,1
2020-10-21 12:49:29,user_19,text_22264,1
2020-10-21 13:04:47,user_19,text_21702,1
2020-10-21 13:05:27,user_19,text_22512,1
2020-10-21 13:36:26,user_19,text_20542,1
2020-10-21 13:56:15,user_19,text_23107,1
2020-10-21 13:56:19,user_19,text_22983,1
2020-10-21 14:05:38,user_19,text_23555,1
